293;8;6;Bette Davis,Anne Baxter,George Sanders
294;8;7;Joseph L. Mankiewicz
295;8;8;Darryl F. Zanuck
296;8;9;Joseph L. Mankiewicz
297;8;10;false
298;8;11;false
299;8;12;false
300;8;13;false
301;8;14;false
302;8;15;true
303;8;16;false
304;8;17;false
305;8;18;false
306;8;19;false
307;8;20;false
308;8;21;false
309;8;22;false
310;8;23;false
311;8;24;false
312;8;25;false
313;8;26;false
314;8;27;false
315;8;28;false
316;8;29;false
317;8;30;false
318;8;31;true
319;8;32;true
320;8;33;true
321;8;34;false
322;8;35;false
323;8;36;false
324;8;37;false
325;8;38;false
326;8;39;false
327;8;40;7.4
328;8;41;14
329;9;1;1250000
330;9;2;spring
331;9;3;1930
332;9;4;All Quiet on the Western Front
333;9;5;34.5
334;9;6;Lew Ayres,Arnold Lucy,John Wray
335;9;7;Lewis Milestone
336;9;8;Carl Laemmle Jr.
337;9;9;George Abbott
338;9;10;true
339;9;11;false
340;9;12;false
341;9;13;false
342;9;14;false
343;9;15;true
344;9;16;false
345;9;17;false
346;9;18;false
347;9;19;true
348;9;20;false
349;9;21;false
350;9;22;false
351;9;23;false
352;9;24;false
353;9;25;false
354;9;26;true
355;9;27;false
356;9;28;false
357;9;29;false
358;9;30;false
359;9;31;true
360;9;32;true
361;9;33;true
362;9;34;true
363;9;35;false
364;9;36;false
365;9;37;true
366;9;38;false
367;9;39;false
368;9;40;7.9
369;9;41;14
370;10;1;18000000
371;10;2;autumn
372;10;3;1984
373;10;4;Amadeus
374;10;5;42.333333333333336
375;10;6;F. Murray Abraham,Tom Hulce,Elizabeth Berridge
376;10;7;Miloš Forman
377;10;8;Saul Zaentz
378;10;9;Peter Shaffer
379;10;10;false
380;10;11;false
381;10;12;false
382;10;13;false
383;10;14;false
384;10;15;true
385;10;16;false
386;10;17;false
387;10;18;false
388;10;19;true
389;10;20;false
390;10;21;false
391;10;22;false
392;10;23;false
393;10;24;false
394;10;25;false
395;10;26;false
396;10;27;false
397;10;28;false
398;10;29;false
399;10;30;false
400;10;31;true
401;10;32;true
402;10;33;false
403;10;34;true
404;10;35;true
405;10;36;false
406;10;37;true
407;10;38;false
408;10;39;false
409;10;40;6.9
410;10;41;200
411;11;1;15000000
412;11;2;summer
413;11;3;1999
414;11;4;American Beauty
415;11;5;35.54545454545455
416;11;6;Kevin Spacey,Annette Bening,Thora Birch
417;11;7;Sam Mendes
418;11;8;Bruce Cohen
419;11;9;Alan Ball
420;11;10;false
421;11;11;false
422;11;12;false
423;11;13;true
424;11;14;false
425;11;15;false
426;11;16;false
427;11;17;false
428;11;18;false
429;11;19;false
430;11;20;false
431;11;21;false
432;11;22;false
433;11;23;false
434;11;24;false
435;11;25;false
436;11;26;false
437;11;27;false
438;11;28;false
439;11;29;false
440;11;30;false
441;11;31;true
442;11;32;true
443;11;33;false
444;11;34;false
445;11;35;false
446;11;36;false
447;11;37;false
448;11;38;false
449;11;39;false
450;11;40;6.9
451;11;41;515
452;12;1;10000000
453;12;2;autumn
454;12;3;1998
455;12;4;American History X
456;12;5;36.0
457;12;6;Edward Norton,Edward Furlong,Beverly D'Angelo
458;12;7;Tony Kaye
459;12;8;John Morrissey
460;12;9;David McKenna
461;12;10;false
462;12;11;false
463;12;12;false
464;12;13;false
465;12;14;false
466;12;15;true
467;12;16;false
468;12;17;false
469;12;18;false
470;12;19;false
471;12;20;false
472;12;21;false
473;12;22;false
474;12;23;false
475;12;24;false
476;12;25;false
477;12;26;false
478;12;27;false
479;12;28;false
480;12;29;false
481;12;30;false
482;12;31;true
483;12;32;true
484;12;33;false
485;12;34;false
486;12;35;false
487;12;36;false
488;12;37;false
489;12;38;false
490;12;39;false
491;12;40;7.3
492;12;41;470
493;13;1;2000000
494;13;2;winter
495;13;3;2000
496;13;4;Amores Perros
497;13;5;30.2
498;13;6;Gael García Bernal,Vanessa Bauche,Goya Toledo
499;13;7;Alejandro González Iñárritu
500;13;8;Alejandro González Iñárritu
501;13;9;NULL
502;13;10;false
503;13;11;false
504;13;12;false
505;13;13;false
506;13;14;false
507;13;15;true
508;13;16;false
509;13;17;false
510;13;18;false
511;13;19;false
512;13;20;false
513;13;21;false
514;13;22;false
515;13;23;false
516;13;24;false
517;13;25;true
518;13;26;false
519;13;27;false
520;13;28;false
521;13;29;false
522;13;30;false
523;13;31;false
524;13;32;false
525;13;33;false
526;13;34;false
527;13;35;false
528;13;36;false
529;13;37;false
530;13;38;false
531;13;39;true
532;13;40;7.4
533;13;41;75
534;14;1;0
535;14;2;summer
536;14;3;1959
537;14;4;Anatomy of a Murder
538;14;5;42.2
539;14;6;James Stewart,Lee Remick,Ben Gazzara
540;14;7;Otto Preminger
541;14;8;Otto Preminger
542;14;9;Wendell Mayes
543;14;10;false
544;14;11;false
545;14;12;false
546;14;13;false
547;14;14;true
548;14;15;true
549;14;16;false
550;14;17;false
551;14;18;false
552;14;19;false
553;14;20;false
554;14;21;true
555;14;22;false
556;14;23;false
557;14;24;false
558;14;25;true
559;14;26;false
560;14;27;false
561;14;28;false
562;14;29;false
563;14;30;false
564;14;31;true
565;14;32;true
566;14;33;false
567;14;34;false
568;14;35;false
569;14;36;false
570;14;37;false
571;14;38;false
572;14;39;false
573;14;40;7.0
574;14;41;14
575;15;1;4000000
576;15;2;spring
577;15;3;1977
578;15;4;Annie Hall
579;15;5;35.64705882352941
580;15;6;Woody Allen,Diane Keaton,Tony Roberts
581;15;7;Woody Allen
582;15;8;Charles H. Joffe
583;15;9;Woody Allen
584;15;10;false
585;15;11;false
586;15;12;false
587;15;13;true
588;15;14;false
589;15;15;true
590;15;16;false
591;15;17;false
592;15;18;false
593;15;19;false
594;15;20;false
595;15;21;false
596;15;22;true
597;15;23;false
598;15;24;false
599;15;25;false
600;15;26;false
601;15;27;false
602;15;28;false
603;15;29;false
604;15;30;false
605;15;31;true
606;15;32;true
607;15;33;false
608;15;34;true
609;15;35;false
610;15;36;false
611;15;37;false
612;15;38;false
613;15;39;false
614;15;40;7.5
615;15;41;69
616;16;1;31500000
617;16;2;summer
618;16;3;1979
619;16;4;Apocalypse Now
620;16;5;39.38461538461539
621;16;6;Martin Sheen,Marlon Brando,Robert Duvall
622;16;7;Francis Ford Coppola
623;16;8;Francis Ford Coppola
624;16;9;John Milius
625;16;10;true
626;16;11;false
627;16;12;false
628;16;13;false
629;16;14;false
630;16;15;true
631;16;16;false
632;16;17;false
633;16;18;false
634;16;19;false
635;16;20;false
636;16;21;false
637;16;22;false
638;16;23;false
639;16;24;false
640;16;25;false
641;16;26;true
642;16;27;false
643;16;28;false
644;16;29;false
645;16;30;false
646;16;31;true
647;16;32;true
648;16;33;false
649;16;34;false
650;16;35;false
651;16;36;false
652;16;37;false
653;16;38;false
654;16;39;false
655;16;40;7.1
656;16;41;300
657;17;1;1120175
658;17;2;autumn
659;17;3;1944
660;17;4;Arsenic and Old Lace
661;17;5;51.333333333333336
662;17;6;Cary Grant,Priscilla Lane,Raymond Massey
663;17;7;Frank Capra
664;17;8;Frank Capra
665;17;9;Julius J. Epstein
666;17;10;false
667;17;11;false
668;17;12;false
669;17;13;true
670;17;14;true
671;17;15;false
672;17;16;false
673;17;17;false
674;17;18;false
675;17;19;false
676;17;20;false
677;17;21;false
678;17;22;false
679;17;23;false
680;17;24;false
681;17;25;false
682;17;26;false
683;17;27;false
684;17;28;false
685;17;29;false
686;17;30;false
687;17;31;true
688;17;32;true
689;17;33;false
690;17;34;true
691;17;35;false
692;17;36;false
693;17;37;false
694;17;38;false
695;17;39;false
696;17;40;7.3
697;17;41;61
698;18;1;19000000
699;18;2;summer
700;18;3;1985
701;18;4;Back to the Future
702;18;5;33.23076923076923
703;18;6;Michael J. Fox,Christopher Lloyd,Lea Thompson
704;18;7;Robert Zemeckis
705;18;8;Bob Gale
706;18;9;NULL
707;18;10;false
708;18;11;true
709;18;12;false
710;18;13;true
711;18;14;false
712;18;15;false
713;18;16;true
714;18;17;false
715;18;18;false
716;18;19;false
717;18;20;false
718;18;21;false
719;18;22;false
720;18;23;true
721;18;24;false
722;18;25;false
723;18;26;false
724;18;27;false
725;18;28;false
726;18;29;false
727;18;30;false
728;18;31;true
729;18;32;true
730;18;33;false
731;18;34;false
732;18;35;false
733;18;36;false
734;18;37;false
735;18;38;false
736;18;39;false
737;18;40;7.3
738;18;41;1819
739;19;1;11000000
740;19;2;autumn
741;19;3;1975
742;19;4;Barry Lyndon
743;19;5;45.25
744;19;6;Ryan O'Neal,Marisa Berenson,Hardy Krüger
745;19;7;Stanley Kubrick
746;19;8;Stanley Kubrick
747;19;9;Stanley Kubrick
748;19;10;false
749;19;11;false
750;19;12;false
751;19;13;false
752;19;14;false
753;19;15;true
754;19;16;false
755;19;17;false
756;19;18;false
757;19;19;false
758;19;20;false
759;19;21;false
760;19;22;true
761;19;23;false
762;19;24;false
763;19;25;false
764;19;26;true
765;19;27;false
766;19;28;false
767;19;29;false
768;19;30;true
769;19;31;true
770;19;32;true
771;19;33;true
772;19;34;true
773;19;35;false
774;19;36;false
775;19;37;false
776;19;38;false
777;19;39;false
778;19;40;7.1
779;19;41;65
780;20;1;150000000
781;20;2;spring
782;20;3;2005
783;20;4;Batman Begins
784;20;5;44.5625
785;20;6;Christian Bale,Michael Caine,Liam Neeson
786;20;7;Christopher Nolan
787;20;8;Emma Thomas
788;20;9;NULL
789;20;10;true
790;20;11;false
791;20;12;false
792;20;13;false
793;20;14;true
794;20;15;true
795;20;16;false
796;20;17;false
797;20;18;false
798;20;19;false
799;20;20;false
800;20;21;false
801;20;22;false
802;20;23;false
803;20;24;false
804;20;25;false
805;20;26;false
806;20;27;false
807;20;28;false
808;20;29;false
809;20;30;true
810;20;31;true
811;20;32;true
812;20;33;false
813;20;34;false
814;20;35;false
815;20;36;false
816;20;37;false
817;20;38;false
818;20;39;false
819;20;40;7.0
820;20;41;2503
821;21;1;25000000
822;21;2;autumn
823;21;3;1991
824;21;4;Beauty and the Beast
825;21;5;48.92857142857143
826;21;6;Paige O'Hara,Robby Benson,Richard White
827;21;7;Gary Trousdale
828;21;8;Don Hahn
829;21;9;Linda Woolverton
830;21;10;false
831;21;11;false
832;21;12;true
833;21;13;false
834;21;14;false
835;21;15;false
836;21;16;true
837;21;17;false
838;21;18;false
839;21;19;false
840;21;20;false
841;21;21;false
842;21;22;false
843;21;23;false
844;21;24;false
845;21;25;false
846;21;26;false
847;21;27;false
848;21;28;false
849;21;29;false
850;21;30;false
851;21;31;true
852;21;32;true
853;21;33;true
854;21;34;true
855;21;35;false
856;21;36;false
857;21;37;false
858;21;38;false
859;21;39;false
860;21;40;6.7
861;21;41;781
862;22;1;2500000
863;22;2;winter
864;22;3;1995
865;22;4;Before Sunrise
866;22;5;40.4
867;22;6;Ethan Hawke,Julie Delpy,Andrea Eckert
868;22;7;Richard Linklater
869;22;8;Anne Walker-McBay
870;22;9;Richard Linklater
871;22;10;false
872;22;11;false
873;22;12;false
874;22;13;false
875;22;14;false
876;22;15;true
877;22;16;false
878;22;17;false
879;22;18;false
880;22;19;false
881;22;20;false
882;22;21;false
883;22;22;true
884;22;23;false
885;22;24;false
886;22;25;false
887;22;26;false
888;22;27;false
889;22;28;false
890;22;29;false
891;22;30;false
892;22;31;true
893;22;32;true
894;22;33;true
895;22;34;true
896;22;35;false
897;22;36;false
898;22;37;false
899;22;38;false
900;22;39;false
901;22;40;7.3
902;22;41;209
903;23;1;15000000
904;23;2;autumn
905;23;3;1959
906;23;4;Ben-Hur
907;23;5;45.72727272727273
908;23;6;Charlton Heston,Jack Hawkins,Haya Harareet
909;23;7;William Wyler
910;23;8;Sam Zimbalist
911;23;9;Karl Tunberg
912;23;10;true
913;23;11;true
914;23;12;false
915;23;13;false
916;23;14;false
917;23;15;true
918;23;16;false
919;23;17;false
920;23;18;false
921;23;19;true
922;23;20;false
923;23;21;false
924;23;22;false
925;23;23;false
926;23;24;false
927;23;25;false
928;23;26;false
929;23;27;false
930;23;28;false
931;23;29;false
932;23;30;false
933;23;31;true
934;23;32;true
935;23;33;false
936;23;34;false
937;23;35;false
938;23;36;false
939;23;37;false
940;23;38;false
941;23;39;false
942;23;40;6.7
943;23;41;121
944;24;1;13000000
945;24;2;autumn
946;24;3;2010
947;24;4;Black Swan
948;24;5;40.5625
949;24;6;Natalie Portman,Christopher Gartin,Mila Kunis
950;24;7;Darren Aronofsky
951;24;8;Scott Franklin
952;24;9;Mark Heyman
953;24;10;false
954;24;11;false
955;24;12;false
956;24;13;false
957;24;14;false
958;24;15;true
959;24;16;false
960;24;17;false
961;24;18;false
962;24;19;false
963;24;20;false
964;24;21;true
965;24;22;false
966;24;23;false
967;24;24;true
968;24;25;true
969;24;26;false
970;24;27;false
971;24;28;false
972;24;29;false
973;24;30;false
974;24;31;true
975;24;32;true
976;24;33;true
977;24;34;false
978;24;35;true
979;24;36;false
980;24;37;false
981;24;38;false
982;24;39;false
983;24;40;6.4
984;24;41;923
985;25;1;28000000
986;25;2;summer
987;25;3;1982
988;25;4;Blade Runner
989;25;5;41.0
990;25;6;Harrison Ford,Rutger Hauer,Sean Young
991;25;7;Ridley Scott
992;25;8;Michael Deeley
993;25;9;Hampton Fancher
994;25;10;false
995;25;11;false
996;25;12;false
997;25;13;false
998;25;14;false
999;25;15;true
1000;25;16;false
1001;25;17;false
1002;25;18;false
1003;25;19;false
1004;25;20;false
1005;25;21;false
1006;25;22;false
1007;25;23;true
1008;25;24;false
1009;25;25;true
1010;25;26;false
1011;25;27;false
1012;25;28;false
1013;25;29;false
1014;25;30;true
1015;25;31;true
1016;25;32;true
1017;25;33;false
1018;25;34;true
1019;25;35;false
1020;25;36;true
1021;25;37;false
1022;25;38;false
1023;25;39;false
1024;25;40;7.5
1025;25;41;948
1026;26;1;72000000
1027;26;2;spring
1028;26;3;1995
1029;26;4;Braveheart
1030;26;5;36.40909090909091
1031;26;6;Mel Gibson,Catherine McCormack,Sophie Marceau
1032;26;7;Mel Gibson
1033;26;8;Mel Gibson
1034;26;9;Randall Wallace
1035;26;10;true
1036;26;11;false
1037;26;12;false
1038;26;13;false
1039;26;14;false
1040;26;15;true
1041;26;16;false
1042;26;17;false
1043;26;18;false
1044;26;19;true
1045;26;20;false
1046;26;21;false
1047;26;22;false
1048;26;23;false
1049;26;24;false
1050;26;25;false
1051;26;26;true
1052;26;27;false
1053;26;28;false
1054;26;29;false
1055;26;30;false
1056;26;31;true
1057;26;32;true
1058;26;33;true
1059;26;34;false
1060;26;35;false
1061;26;36;false
1062;26;37;true
1063;26;38;false
1064;26;39;false
1065;26;40;7.2
1066;26;41;1208
1067;27;1;6000000
1068;27;2;autumn
1069;27;3;1969
1070;27;4;Butch Cassidy and the Sundance Kid
1071;27;5;41.470588235294116
1072;27;6;Paul Newman,Robert Redford,Katharine Ross
1073;27;7;George Roy Hill
1074;27;8;John Foreman
1075;27;9;William Goldman
1076;27;10;false
1077;27;11;false
1078;27;12;false
1079;27;13;false
1080;27;14;false
1081;27;15;false
1082;27;16;false
1083;27;17;false
1084;27;18;false
1085;27;19;false
1086;27;20;false
1087;27;21;false
1088;27;22;false
1089;27;23;false
1090;27;24;false
1091;27;25;false
1092;27;26;false
1093;27;27;true
1094;27;28;false
1095;27;29;false
1096;27;30;false
1097;27;31;true
1098;27;32;true
1099;27;33;false
1100;27;34;false
1101;27;35;false
1102;27;36;false
1103;27;37;false
1104;27;38;false
1105;27;39;true
1106;27;40;6.3
1107;27;41;172
1108;28;1;950000
1109;28;2;autumn
1110;28;3;1942
1111;28;4;Casablanca
1112;28;5;41.5
1113;28;6;Humphrey Bogart,Ingrid Bergman,Paul Henreid
1114;28;7;Michael Curtiz
1115;28;8;Hal B. Wallis
1116;28;9;Julius J. Epstein
1117;28;10;false
1118;28;11;false
1119;28;12;false
1120;28;13;false
1121;28;14;false
1122;28;15;true
1123;28;16;false
1124;28;17;false
1125;28;18;false
1126;28;19;false
1127;28;20;false
1128;28;21;false
1129;28;22;true
1130;28;23;false
1131;28;24;false
1132;28;25;false
1133;28;26;true
1134;28;27;false
1135;28;28;false
1136;28;29;false
1137;28;30;false
1138;28;31;true
1139;28;32;true
1140;28;33;true
1141;28;34;true
1142;28;35;true
1143;28;36;false
1144;28;37;false
1145;28;38;false
1146;28;39;false
1147;28;40;7.2
1148;28;41;331
1149;29;1;52000000
1150;29;2;autumn
1151;29;3;1995
1152;29;4;Casino
1153;29;5;51.77777777777778
1154;29;6;Robert De Niro,Sharon Stone,Joe Pesci
1155;29;7;Martin Scorsese
1156;29;8;Barbara De Fina
1157;29;9;Martin Scorsese
1158;29;10;true
1159;29;11;false
1160;29;12;false
1161;29;13;false
1162;29;14;true
1163;29;15;true
1164;29;16;false
1165;29;17;false
1166;29;18;false
1167;29;19;false
1168;29;20;false
1169;29;21;false
1170;29;22;false
1171;29;23;false
1172;29;24;false
1173;29;25;false
1174;29;26;false
1175;29;27;false
1176;29;28;true
1177;29;29;false
1178;29;30;false
1179;29;31;true
1180;29;32;true
1181;29;33;true
1182;29;34;false
1183;29;35;false
1184;29;36;false
1185;29;37;false
1186;29;38;false
